128319286.084864	123790860.735477	4528425.34938662	7.87151824346126e-06
128057568.829802	123790860.735477	4266708.09432517	7.27294210419979e-06
128794332.482599	123790860.735477	5003471.74712151	8.97513201098304e-06
92502569.8881333	89063274.6768139	3439295.21131932	7.57082424197056e-06
95814514.7527718	89063274.6768139	6751240.07595787	1.48613157318409e-05
92399212.4534851	89063274.6768139	3335937.77667121	7.35600399786733e-06
92432624.7306531	89063274.6768139	3369350.05383914	7.57082424197056e-06
93661077.1487946	89063274.6768139	4597802.47198064	7.57082424197056e-06
83756991.9809394	80317696.76962	3439295.21131932	7.57082424197056e-06
92264358.7656874	89063274.6768139	3201084.08887347	6.92464066041125e-06
93343642.4129182	89063274.6768139	4280367.73610423	9.89785437676789e-06
85416065.8091327	80317696.76962	5098369.03951268	8.7798909088395e-06
90619996.5297063	80317696.76962	10302299.7600862	1.77190631815503e-05
90533409.839374	80317696.76962	10215713.069754	1.72346797015884e-05
87726630.5252326	80317696.76962	7408933.75561258	1.72346797015884e-05
99071230.163827	89063274.6768139	10007955.487013	1.72346797015884e-05
91172472.2614756	80317696.76962	10854775.4918556	1.89086646582707e-05
88258676.4840524	80317696.76962	7940979.71443236	1.32000473320197e-05
90325652.2566331	80317696.76962	10007955.487013	1.72346797015884e-05
148987072.289946	137970584.138403	11016488.1515433	1.92641032431481e-05
170314235.002227	137970584.138403	32343650.8638234	5.65580810263702e-05
141308388.36701	137970584.138403	3337804.22860657	6.22495682340124e-06
148803584.146901	137970584.138403	10833000.0084977	1.92641032431481e-05
153099413.258987	137970584.138403	15128829.1205835	1.92641032431481e-05
75031748.4339669	64015260.2824236	11016488.1515433	1.92641032431481e-05
148664385.596559	137970584.138403	10693801.4581557	1.84981413260606e-05
148957336.382429	137970584.138403	10986752.2440259	1.91933046933776e-05
68405851.2264004	64015260.2824236	4390590.94397673	5.88071784965477e-06
106138687.246419	64015260.2824236	42123426.9639958	5.41111819888118e-05
77124070.4427165	64015260.2824236	13108810.1602929	1.72653827918149e-05
73248651.6671818	64015260.2824236	9233391.38475812	1.72653827918149e-05
150861056.911975	137970584.138403	12890472.7735721	1.72653827918149e-05
77478307.1399414	64015260.2824236	13463046.8575178	1.81896608032526e-05
76956218.0463133	64015260.2824236	12940957.7638897	1.73466885316387e-05
76905733.0559957	64015260.2824236	12890472.7735721	1.72653827918149e-05
111700139.806357	94497420.1725461	17202719.633811	2.94821319699516e-05
103657438.810817	94497420.1725461	9160018.63827063	1.56984990797576e-05
126172018.145912	94497420.1725461	31674597.9733662	5.26893013007708e-05
111358672.776866	94497420.1725461	16861252.6043202	2.94821319699516e-05
107189947.46818	94497420.1725461	12692527.2956334	2.94821319699516e-05
124691143.882092	107488424.248281	17202719.633811	2.94821319699516e-05
114518659.131232	94497420.1725461	20021238.9586859	3.5234923062951e-05
111631205.152873	94497420.1725461	17133784.9803267	2.93425562134315e-05
133540119.134506	107488424.248281	26051694.886225	6.12377108745444e-05
115082762.460525	107488424.248281	7594338.21224454	1.86708784228658e-05
121641228.687923	107488424.248281	14152804.4396427	3.26075518822826e-05
126244555.633912	107488424.248281	18756131.3856314	3.26075518822826e-05
108369297.16619	94497420.1725461	13871876.9936434	3.26075518822826e-05
119797761.007534	107488424.248281	12309336.7592532	2.79404947044692e-05
121405862.88653	107488424.248281	13917438.6382497	3.27450237036569e-05
121360301.241924	107488424.248281	13871876.9936434	3.26075518822826e-05
93031186.0725171	72760838.1896175	20270347.8828996	3.22862327351488e-05
76288290.1833861	72760838.1896175	3527451.99376858	5.61845986515876e-06
88161593.5262486	72760838.1896175	15400755.3366311	2.47704648814524e-05
89117161.7732029	72760838.1896175	16356323.5835853	3.22862327351488e-05
93534371.7866343	72760838.1896175	20773533.5970168	3.22862327351488e-05
149495354.114109	129225006.231209	20270347.8828996	3.22862327351488e-05
92379653.2160558	72760838.1896175	19618815.0264383	3.09304629529773e-05
92971040.0853023	72760838.1896175	20210201.8956847	3.21607145221601e-05
141488230.591864	129225006.231209	12263224.360655	2.35771056261802e-05
132039020.36432	129225006.231209	2814014.1331105	5.36178711023183e-06
131869728.622519	129225006.231209	2644722.39131025	4.10289496405353e-06
131307483.144355	129225006.231209	2082476.91314612	4.10289496405353e-06
74894888.1561461	72760838.1896175	2134049.96652856	4.10289496405353e-06
131434858.19414	129225006.231209	2209851.96293113	4.29286788752868e-06
131365762.977657	129225006.231209	2140756.74644746	4.11965379906868e-06
131359056.197738	129225006.231209	2134049.96652856	4.10289496405353e-06
124157588.418602	116234002.155475	7923586.26312687	1.26578838667167e-05
125790033.218412	116234002.155475	9556031.06293721	1.52657051244953e-05
122458296.82428	116234002.155475	6224294.66880572	1.00280284790467e-05
125664136.145589	116234002.155475	9430133.99011461	1.26578838667167e-05
124418166.619236	116234002.155475	8184164.46376157	1.26578838667167e-05
93675428.5284791	85751842.2653522	7923586.26312687	1.26578838667167e-05
123771137.179591	116234002.155475	7537135.02411672	1.19599317629017e-05
124121671.839167	116234002.155475	7887669.68369229	1.25929062234813e-05
92976407.6263104	85751842.2653522	7224565.36095824	9.39757744448116e-06
96871756.4364411	85751842.2653522	11119914.171089	1.43504601270676e-05
93072859.2390143	85751842.2653522	7321016.97366211	1.13336990339499e-05
94187005.7207662	85751842.2653522	8435163.45541407	1.13336990339499e-05
124946997.598815	116234002.155475	8712995.44334015	1.13336990339499e-05
94939045.062216	85751842.2653522	9187202.79686383	1.20288429657755e-05
94506499.4585869	85751842.2653522	8754657.19323476	1.139466795525e-05
94464837.7086923	85751842.2653522	8712995.44334015	1.13336990339499e-05
114744618.439396	105365711.16401	9378907.2753853	1.21135225339631e-05
111937908.684614	105365711.16401	6572197.52060316	8.48845824208369e-06
116809673.305238	105365711.16401	11443962.1412279	1.47120265455356e-05
114549076.926571	105365711.16401	9183365.76256025	1.21135225339631e-05
111431918.085668	105365711.16401	6066206.92165718	1.21135225339631e-05
105999040.532202	96620133.2568165	9378907.2753853	1.21135225339631e-05
113992399.197989	105365711.16401	8626688.03397893	1.10049471810367e-05
122446898.075428	105365711.16401	17081186.9114176	2.37931385465651e-05
107741864.515861	96620133.2568165	11121731.2590442	2.53723106757832e-05
103111392.888271	96620133.2568165	6491259.63145497	1.49883184561209e-05
104579547.7564	96620133.2568165	7959414.49958396	1.77794525971049e-05
109330494.189477	96620133.2568165	12710360.9326601	1.77794525971049e-05
113159179.257819	105365711.16401	7793468.09380863	1.77794525971049e-05
105077092.720498	96620133.2568165	8456959.46368123	1.96894442132082e-05
101376779.801768	96620133.2568165	4756646.54495195	9.40243633994054e-06
104413601.350625	96620133.2568165	7793468.09380863	1.77794525971049e-05
71439349.0579526	61892547.1981533	9546801.85979933	1.56728141233906e-05
70095922.6468639	61892547.1981533	8203375.44871059	1.34673349756449e-05
73409185.1087384	61892547.1981533	11516637.9105851	1.87389577903931e-05
71273675.411824	61892547.1981533	9381128.21367069	1.56728141233906e-05
73628795.8734155	61892547.1981533	11736248.6752623	1.56728141233906e-05
149640099.082473	140093297.222674	9546801.85979933	1.56728141233906e-05
72573216.1343995	61892547.1981533	10680668.9362462	1.79279980619166e-05
69523951.6433506	61892547.1981533	7631404.44519734	1.19369762645046e-05
152418229.53771	140093297.222674	12324932.3150367	1.63297959920385e-05
148848707.306325	140093297.222674	8755410.0836514	1.16755314546698e-05
150870897.19331	140093297.222674	10777599.9706362	1.40318663245366e-05
148775865.879779	140093297.222674	8682568.65710596	1.40318663245366e-05
72483114.4525068	61892547.1981533	10590567.2543535	1.40318663245366e-05
149607705.712546	140093297.222674	9514408.48987267	1.23848450007231e-05
153448591.765051	140093297.222674	13355294.5423778	1.83294025083704e-05
150683864.477027	140093297.222674	10590567.2543535	1.40318663245366e-05
103917335.230646	83629129.1810818	20288206.0495645	3.4624855106339e-05
114654587.354358	83629129.1810818	31025458.1732767	5.29495802257265e-05
93600817.2388902	83629129.1810818	9971688.05780836	1.74492408028561e-05
107990809.611506	83629129.1810818	24361680.4304245	3.4624855106339e-05
101456575.048868	83629129.1810818	17827445.8677866	3.4624855106339e-05
138644921.28931	118356715.239745	20288206.0495645	3.4624855106339e-05
103983028.12186	83629129.1810818	20353898.9407785	3.47587264520087e-05
107629851.009349	83629129.1810818	24000721.8282675	4.22614039654592e-05
131083734.187977	118356715.239745	12727018.948232	2.21243203051255e-05
156967179.720934	118356715.239745	38610464.4811887	6.48859494486572e-05
134565022.18214	118356715.239745	16208306.9423955	3.38333104741698e-05
140776154.624822	118356715.239745	22419439.3850775	3.38333104741698e-05
103091746.678371	83629129.1810818	19462617.4972895	3.38333104741698e-05
137744196.170459	118356715.239745	19387480.9307137	3.36759782349015e-05
134425198.292861	118356715.239745	16068483.0531161	2.68044080697779e-05
137819332.737035	118356715.239745	19462617.4972895	3.38333104741698e-05
130459083.585165	127102293.146939	3356790.43822634	7.55819946812325e-06
136818887.233251	127102293.146939	9716594.08631168	2.18780283150278e-05
136229000.444104	127102293.146939	9126707.2971646	1.90796384432999e-05
129781266.336752	127102293.146939	2678973.18981354	7.55819946812325e-06
130018285.043337	127102293.146939	2915991.8963983	7.55819946812325e-06
78240341.7121142	74883551.2738879	3356790.43822634	7.55819946812325e-06
130473047.070543	127102293.146939	3370753.92360425	7.59669475258192e-06
128946226.681271	127102293.146939	1843933.53433187	3.54465826683391e-06
79014912.9089312	74883551.2738879	4131361.6350433	1.05619820214564e-05
78680583.7655403	74883551.2738879	3797032.49165238	1.03075283409511e-05
89867935.6582164	74883551.2738879	14984384.3843285	3.05728027823028e-05
88252373.133242	74883551.2738879	13368821.8593541	3.05728027823028e-05
139060967.592129	127102293.146939	11958674.4451904	3.05728027823028e-05
86811280.8110948	74883551.2738879	11927729.5372069	3.04624391497278e-05
93454189.3545178	74883551.2738879	18570638.0806299	5.54484118080024e-05
86842225.7190783	74883551.2738879	11958674.4451904	3.05728027823028e-05
134369510.013094	125064488.586039	9305021.42705433	1.78670617146223e-05
156647871.906642	125064488.586039	31583383.3206026	6.06449177328136e-05
129910339.832962	125064488.586039	4845851.2469225	9.64094341253438e-06
136129537.528035	125064488.586039	11065048.9419952	1.78670617146223e-05
134351156.483325	125064488.586039	9286667.89728574	1.78670617146223e-05
131058077.601632	121753056.174578	9305021.42705433	1.78670617146223e-05
133740570.021058	125064488.586039	8676081.43501846	1.6429776043686e-05
132130545.538852	125064488.586039	7066056.95281224	1.28092626034489e-05
125586856.600537	121753056.174578	3833800.42595893	5.93432507254743e-06
148437841.537042	121753056.174578	26684785.3624643	4.0156664056621e-05
132696016.21592	121753056.174578	10942960.0413423	2.01424644730411e-05
134790104.714001	121753056.174578	13037048.5394234	2.01424644730411e-05
138077289.188056	125064488.586039	13012800.6020167	2.01424644730411e-05
135806680.290121	121753056.174578	14053624.1155432	2.21141105439328e-05
139704730.916657	121753056.174578	17951674.7420794	2.96437890914643e-05
134765856.776594	121753056.174578	13012800.6020167	2.01424644730411e-05
89895820.1341815	81591324.6201823	8304495.5139992	1.67792736462553e-05
95286677.0312389	81591324.6201823	13695352.4110566	2.76715262714805e-05
85579111.3855614	81591324.6201823	3987786.76537912	8.36258880603758e-06
88205288.4693274	81591324.6201823	6613963.84914514	1.67792736462553e-05
89882061.7908553	81591324.6201823	8290737.17067302	1.67792736462553e-05
86584387.7227197	78279892.2087205	8304495.5139992	1.67792736462553e-05
90663497.4299272	81591324.6201823	9072172.80974497	1.88893740931687e-05
94122658.7955547	81591324.6201823	12531334.1753725	2.87895142188247e-05
84057038.3930429	78279892.2087205	5777146.1843224	1.80344708613647e-05
96446494.7388095	78279892.2087205	18166602.530089	5.39591449866471e-05
90242469.3756206	78279892.2087205	11962577.1669001	2.97415337966001e-05
87826726.2872874	78279892.2087205	9546834.07856685	2.97415337966001e-05
91118700.8215554	81591324.6201823	9527376.20137316	2.97415337966001e-05
86744029.4591305	78279892.2087205	8464137.25041002	2.56659752794298e-05
84076645.6089806	78279892.2087205	5796753.40026013	1.58023453535445e-05
87807268.4100937	78279892.2087205	9527376.20137316	2.97415337966001e-05
135643807.313356	103327906.603111	32315900.7102453	4.63060240552429e-05
133755680.082059	103327906.603111	30427773.478948	4.36004932462535e-05
119684727.08125	103327906.603111	16356820.4781393	2.40101127089709e-05
134785559.101317	103327906.603111	31457652.4982058	4.63060240552429e-05
126569382.387605	103327906.603111	23241475.7844939	4.63060240552429e-05
132332374.901894	100016474.191649	32315900.7102453	4.63060240552429e-05
135937575.881727	103327906.603111	32609669.2786159	4.67920926171447e-05
127164616.16451	103327906.603111	23836709.5613987	3.24705729187069e-05
108245074.731845	100016474.191649	8228600.54019575	1.60826803984923e-05
116292225.786456	100016474.191649	16275751.594807	3.087515324938e-05
107975681.996494	100016474.191649	7959207.80484515	1.5143014594809e-05
110614176.144516	100016474.191649	10597701.9528667	1.5143014594809e-05
111075733.146174	103327906.603111	7747826.54306296	1.5143014594809e-05
107696115.444619	100016474.191649	7679641.25296964	1.49716353193126e-05
110757293.797893	100016474.191649	10740819.6062437	2.28834666794759e-05
107764300.734712	100016474.191649	7747826.54306296	1.5143014594809e-05
150753034.845136	146801070.568968	3951964.27616798	6.36460940171044e-06
150257332.999454	146801070.568968	3456262.43048644	5.5662852249218e-06
159195248.941199	146801070.568968	12394178.372231	1.90416980746072e-05
150665356.852152	146801070.568968	3864286.28318447	6.36460940171044e-06
152215223.505887	146801070.568968	5414152.9369187	6.36460940171044e-06
147441602.433674	143489638.157506	3951964.27616798	6.36460940171044e-06
150790027.934762	146801070.568968	3988957.36579405	6.44084003427058e-06
153119040.715276	146801070.568968	6317970.1463077	1.14257477241014e-05
168039250.826253	143489638.157506	24549612.6687473	3.05849341086975e-05
151294793.732254	143489638.157506	7805155.57474769	1.01227811050116e-05
165447096.205894	143489638.157506	21957458.0483883	2.67486119083282e-05
158857566.371127	143489638.157506	15367928.2136212	2.67486119083282e-05
168271382.044622	146801070.568968	21470311.4756543	2.67486119083282e-05
164769366.835324	143489638.157506	21279728.6778178	2.64763369423165e-05
157889223.979274	143489638.157506	14399585.8217679	1.68116653818383e-05
164959949.63316	143489638.157506	21470311.4756543	2.67486119083282e-05
